lead_time,total_of_special_requests,required_car_parking_spaces,stays_in_weekend_nights,stays_in_week_nights,booking_changes,record_count,adr,customer_type_Transient,customer_type_Contract,customer_type_Transient-Party,customer_type_Group,country_SWE,country_IRL,country_CHE,country_BRA,country_GBR,country_PRT,country_ESP,country_DEU,country_USA,country_ITA,country_FRA,country_AUT,country_Rare,country_CN,country_NLD,country_NOR,country_BEL,country_POL,country_FIN,country_Missing,country_ROU,country_RUS,country_CHN,agent_9,agent_242,agent_Missing,agent_40,agent_6,agent_240,agent_Rare,agent_83,agent_7,agent_28,agent_14,agent_250,agent_8,agent_314,agent_241,agent_1,agent_85,agent_243,arrival_date_week_number_sin,arrival_date_week_number_cos,total_stay_length,total_cost
14.52583904633395,0,0,1,3,0,2,31.461834425662023,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5085311186492204,-0.8610436117673556,4,428.4
7.745966692414834,0,0,1,1,0,11,22.33243214644257,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9960498426152169,-0.08879589532293458,2,130.0
1.0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8757349421956369,0.48279220273074486,0,0.0
6.557438524302,0,1,2,5,0,1,16.158409335522936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9646355819083586,0.2635871660690676,7,285.81
10.392304845413264,0,0,2,5,0,1,55.68320207278369,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7765238627180425,-0.6300878435817109,7,1743.0
2.6457513110645907,0,0,2,6,0,1,22.33243214644257,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8124868780056815,0.5829794791144718,8,520.0
2.449489742783178,2,0,1,3,0,1,41.586750736899916,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9473263538541915,-0.32026985386283724,4,646.0
4.123105625617661,0,0,2,3,0,1,28.147010810665613,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4566292373937129,0.8896570909947473,5,455.0
15.362291495737216,0,0,2,5,0,1,18.291010841303144,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7765238627180424,-0.630087843581711,7,341.25
13.892443989449804,1,0,0,3,2,1,44.5987527077139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1768902751225729,-0.9842305779475968,3,537.3
7.745966692414834,1,0,4,5,1,1,28.062228147597914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1182731709213658,0.9929810960135169,9,815.4
1.0,0,0,0,1,0,1,39.914533626074814,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9473263538541915,-0.32026985386283724,1,152.0
8.0,0,0,0,1,0,1,22.922075384592034,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5586467658036525,0.8294056854502019,1,67.5
4.898979485566356,1,0,1,2,0,1,29.54267491558852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9646355819083586,0.2635871660690676,3,293.01
1.0,0,0,0,2,0,1,33.22101405670412,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9266896074318334,0.3758275821142382,2,232.0
11.704699910719626,0,0,1,1,0,1,33.41575279858852,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29205677063697594,-0.9564009842765224,2,234.0
1.0,0,0,0,3,1,1,14.498659760576944,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5586467658036526,0.8294056854502017,3,105.0
9.486832980505138,1,0,2,3,0,1,27.04549858390851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9027978299657434,-0.43006520227652056,5,429.25
7.745966692414834,2,0,2,5,0,1,28.358415914234577,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1768902751225729,-0.9842305779475968,7,644.0
14.071247279470288,1,0,2,6,0,1,46.099715183104664,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059240627893714336,-0.9982437317643215,8,1504.8
9.591663046625438,0,0,1,3,0,1,35.640604827012055,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9473263538541914,-0.32026985386283763,4,514.52
3.872983346207417,0,0,1,2,0,1,49.971384080457895,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.978556492299504,-0.2059786187410985,3,636.0
12.84523257866513,0,0,4,6,0,1,21.080774310361022,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.059240627893714336,-0.9982437317643215,10,598.0
1.0,0,0,0,1,0,2,15.077772701398347,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4566292373937129,0.8896570909947473,1,37.0
7.937253933193772,2,0,1,1,0,1,37.823469444785886,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7378332790417274,0.6749830015182106,2,280.8
11.357816691600547,0,1,1,2,2,1,39.914533626074814,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.978556492299504,-0.2059786187410985,3,456.0
9.848857801796104,0,0,0,3,1,1,27.7751433259021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9027978299657435,-0.4300652022765204,3,267.75
6.082762530298219,2,0,2,1,0,1,39.45071911031717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9473263538541915,-0.32026985386283724,3,448.20000000000005
1.4142135623730951,2,0,0,1,0,1,27.721818172230243,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978556492299504,-0.2059786187410985,1,89.0
11.832159566199232,0,0,0,2,0,1,29.25872011518254,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059240627893714336,-0.9982437317643215,2,192.6
8.48528137423857,2,1,2,5,0,1,36.45870172373977,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6965510290629969,-0.7175072570443312,7,931.0
5.0,0,0,4,6,0,1,15.815216063116086,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7378332790417272,0.6749830015182106,10,396.0
2.449489742783178,1,0,0,1,0,2,15.476936572196875,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.34820163543439914,0.9374196611341208,1,38.4
1.7320508075688772,0,0,0,2,1,1,27.721818172230243,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6965510290629969,-0.7175072570443312,2,178.0
6.6332495807108,0,0,0,2,0,1,26.969836401480606,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.845596003501826,-0.533823377964791,2,171.0
9.0,0,0,2,3,0,1,46.0583575467985,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6068001458185932,-0.7948544414133534,5,939.25
1.0,1,1,1,2,0,1,40.26947508423077,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29205677063697594,-0.9564009842765224,3,462.0
13.416407864998739,0,0,2,5,0,1,27.74315432734853,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059240627893714336,-0.9982437317643215,7,623.6999999999999
1.0,0,0,1,1,0,1,18.356344285848618,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8757349421956369,0.48279220273074486,2,98.0
2.6457513110645907,1,0,0,1,0,1,18.094330689018737,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.11827317092136551,0.992981096013517,1,48.0
8.54400374531753,1,0,0,3,0,1,30.553501869586285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6528221181905214,0.7575112421616204,3,307.79999999999995
4.898979485566356,0,0,2,1,0,1,30.02251790618961,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9995608365087943,0.029633327822559667,3,300.0
9.695359714832659,1,0,2,5,0,1,24.849177949755667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978556492299504,-0.2059786187410985,7,531.23
8.306623862918075,0,0,1,2,0,1,32.4165307154889,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.059240627893714336,-0.9982437317643215,3,335.70000000000005
9.899494936611665,2,0,2,3,0,1,24.603052392736718,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9646355819083586,0.2635871660690676,5,374.0
16.3707055437449,0,0,2,1,0,15,26.207334192169878,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.29205677063697566,-0.9564009842765224,3,246.0
10.583005244258363,2,0,2,5,0,1,44.41355507941194,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7765238627180425,-0.6300878435817109,7,1246.0
4.358898943540674,2,0,1,1,2,1,40.446355880810316,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.17689027512257316,-0.9842305779475968,2,310.0
5.0,1,0,0,2,0,1,50.44655706613935,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.1768902751225729,-0.9842305779475968,2,430.0
12.449899597988733,1,0,1,3,0,1,33.14295872091009,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,4,462.4
9.433981132056603,2,0,1,1,0,2,29.19635752372307,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34820163543439914,0.9374196611341208,2,192.0
4.69041575982343,1,0,2,1,0,1,43.054690363344385,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40312342928797223,-0.9151456172430185,3,510.0
2.0,2,0,0,1,0,1,49.81248348639415,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978556492299504,-0.2059786187410985,1,211.0
13.19090595827292,1,0,2,2,0,1,27.934815459121097,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9266896074318334,0.3758275821142382,4,360.0
13.19090595827292,0,0,2,8,1,1,23.64307459102594,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9890401873221639,0.14764656400248127,10,706.0
11.958260743101398,0,0,0,4,0,1,43.60930599311746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978556492299504,-0.2059786187410985,4,693.0
9.16515138991168,1,1,1,2,0,1,26.969836401480606,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6068001458185934,-0.7948544414133533,3,256.5
10.04987562112089,0,0,2,5,0,1,30.736234976778974,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1768902751225729,-0.9842305779475968,7,724.5
14.035668847618199,0,0,1,1,0,2,26.861565007532317,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8455960035018261,-0.5338233779647907,2,170.0
9.055385138137417,1,0,1,3,0,1,22.127830542686457,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9646355819083586,0.2635871660690676,4,256.56
4.0,1,0,0,1,0,1,33.60992587430812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29205677063697566,-0.9564009842765224,1,118.0
14.2828568570857,0,0,1,2,1,1,20.902170744815162,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.9995608365087943,0.02963332782255942,3,177.21
11.090536506409418,0,0,0,3,0,1,27.91780534429562,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9960498426152169,-0.08879589532293478,3,269.76
12.288205727444508,1,0,0,2,0,1,28.695048695680413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9890401873221639,0.14764656400248127,2,187.2
10.723805294763608,1,0,2,2,1,1,20.14273802454423,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9995608365087943,0.02963332782255942,4,224.0
4.242640687119285,0,0,0,3,1,1,27.934815459121097,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05924062789371414,-0.9982437317643215,3,270.0
11.135528725660043,1,1,2,1,4,1,50.774681126802435,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.4031234292879724,-0.9151456172430183,3,651.24
10.63014581273465,0,0,2,3,1,1,32.515169010038484,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6068001458185934,-0.7948544414133533,5,562.0
4.898979485566356,0,0,1,3,0,1,33.02570314466039,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9646355819083585,0.263587166069068,4,460.0
10.04987562112089,0,1,2,1,0,1,42.36709297760787,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.40312342928797223,-0.9151456172430185,3,498.0
6.928203230275509,2,0,2,1,0,1,36.2200372632183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8124868780056815,0.5829794791144718,3,395.15999999999997
7.14142842854285,3,0,1,3,0,2,20.14273802454423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9995608365087943,0.02963332782255942,4,224.0
10.04987562112089,0,0,0,4,0,1,46.0583575467985,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40312342928797223,-0.9151456172430185,4,751.4
8.0,2,0,2,6,0,1,27.7751433259021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9266896074318335,0.375827582114238,8,714.0
5.196152422706632,0,0,2,3,0,1,24.64830358513002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9266896074318335,0.375827582114238,5,375.0
12.0,1,0,2,1,0,2,27.934815459121097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8455960035018261,-0.5338233779647907,3,270.0
2.0,2,0,0,2,0,1,46.742485518050216,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5085311186492206,-0.8610436117673554,2,384.0
1.0,3,0,0,2,2,1,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6965510290629969,-0.7175072570443312,2,0.0
9.1104335791443,2,1,2,2,0,1,33.84219585459544,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6068001458185934,-0.7948544414133533,4,476.8
10.0,2,0,3,5,0,1,45.58554364469596,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4031234292879724,-0.9151456172430183,8,1480.0
6.928203230275509,1,0,1,1,0,1,20.461039749179314,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8124868780056813,0.5829794791144721,2,114.56
14.89966442575134,1,0,2,5,3,1,19.379301878987448,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9995608365087943,0.029633327822559667,7,370.78999999999996
1.0,0,0,1,0,0,1,30.67132532863944,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4031234292879724,-0.9151456172430183,1,103.18
3.7416573867739413,1,0,0,1,1,1,32.829813426879944,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9785564922995039,-0.2059786187410985,1,114.0
4.358898943540674,1,0,0,2,0,1,31.841440800648616,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9890401873221639,0.14764656400248127,2,218.0
20.808652046684813,0,0,0,1,0,2,20.885005340145078,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9785564922995039,-0.2059786187410985,1,59.0
8.54400374531753,0,0,2,4,0,1,45.335695970162035,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17689027512257316,-0.9842305779475968,6,1101.0
8.888194417315589,1,0,0,1,0,1,39.772111668400015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9890401873221639,0.14764656400248127,1,151.2
2.23606797749979,0,0,0,3,0,1,18.094330689018737,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5586467658036526,0.8294056854502017,3,144.0
1.0,1,0,2,2,0,1,23.039111450512586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8124868780056815,0.5829794791144718,4,272.0
4.242640687119285,0,0,0,1,0,1,28.49541086986226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29205677063697594,-0.9564009842765224,1,92.65
4.58257569495584,2,0,0,2,0,1,37.56718699115944,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9785564922995039,-0.2059786187410985,2,278.0
12.328828005937952,0,0,1,2,0,1,24.783812595525347,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4031234292879724,-0.9151456172430183,3,226.79999999999998
1.0,0,0,0,1,0,1,20.63902932162826,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995608365087943,0.029633327822559667,1,58.0
15.716233645501712,0,0,0,1,0,1,27.077893182955165,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9785564922995039,-0.2059786187410985,1,86.0
